Uncivil Perplexity,Civil Perplexity
119.82041172992787,11.51327271289623
3.4661277833342594,3.395832153387552
4.556764751406567,6.50244691506975
43.13700313861,8.863690433153925
3.7695649992390514,4.464480055440798
25.02800155430218,6.481422421496404
5.970060087967786,6.445115108876374
5.3775351301234995,5.565430338771419
7.828989393477373,5.168559893020107
4.242325697162718,4.432355063480881
3.4373515473184355,4.525424499397005
5.023592317760166,4.85364994332956
28.89214435323233,10095.372407402978
183.02563002479042,14.634012128960803
5.423321219009291,6.306921897731796
147097.57111423658,9.247513864167999
10.551831010171806,10.551831010171806
5.0159010784403035,4.020285387079684
10.03164312467522,6.265870086909915
6.924604135475316,5.011588184211763
5.4250366820081295,6.143536788050787
18.10063425775427,12.436214205456888
4.887682191437961,5.719824301603459
3.6513618664377034,4.318151616208334
4.53425401894018,4.850719639826637
6.539808424826063,6.406321653124966
6.506485936147178,6.416789736421853
4.783259067854706,3.7327388791429286
4.253561061219665,4.6216479819632
3.156499478353412,4.568057363055529
3.6469716998291877,3.268025506031462
3.787297262296932,6.140209083167037
5.9385184860338915,5.27023170019852
17.733882505881983,38.429289774974094
33.785958272829404,13.319385412355885
9.543070295216015,40.02754348759981
5.1027565236935875,3.855689194274937
5.11380721946718,5.6306223960524555
6.87413192011488,6.8208662944474865
4.316439851226322,2.7375109187242046
5478.895401683192,45.82091509155173
20.925338409186704,29.327544638292323
6.795451202501011,7.182903213135666
9.96914182885558,5.859513182382587
5.51814781921003,6.503915994183247
4.0862573995614495,3.8545559034909256
5.482005988738401,7.194933577754418
14.536662247136771,29.27066911060987
3.4810081959578003,6.557845267148936
10.512024060448569,4.94194279175897
9.749825001091482,7.495122114672992
3.0563892330865654,4.175363764490212
41.78040119433026,14.64423154724838
4.449135269779889,4.3896462497663995
6.433076073814152,7.887545270871193
13.220992991745288,15.678558269052555
3.8372702921679416,4.303267708101727
9.048726979467205,8.96124778617983
9.962218155624145,10.231911915744787
4.37764123239953,4.717909751989058
4.599999936417891,3.012379069152639
6.980886482289395,7.439199283244449
8.473489324887279,19.461226116791515
5.429691143582167,7.918440792918788
4.3028168139672065,5.3209283344870775
10.40928893216924,11.888858168046038
27.07412570444297,22.03092267209199
6.615941665792218,7.1166689757435195
6.4348938419407276,6.4348938419407276
7.541760168175722,7.162710007179808
9.20607117140795,10.736942517401777
5.268514943716214,5.268514943716214
5.642051474442763,5.642051474442763
5.97196913665069,7.685309840471783
6.452066751167071,4.812900469269065
4.817178471866575,5.969655863652028
5.4464326384066375,4.965090553606383
10.293657700842573,11.411075047468282
1782.7005677633983,25.33807962672812
116.93688558727902,29.160467523338163
6.433533918915653,3.203340293356399
4.723392580503921,4.627608622188611
8.81097594620011,8.756069474940643
4.204608508356488,4.333500259049986
7.504778001494607,3.0773562955559264
6.125982917340045,3.5675359344750586
4.949232109864213,5.708255371521999
8.338795243856659,8.187297642146138
14.822654800909445,6.806576229370836
16.263708256171512,13.461034198077506
4.626220869010413,7.3565331285539495
7.583723564217767,6.825626277945042
4.4683594037312355,4.721555632965547
6.716921542340068,7.468541623744735
5.430689325082335,5.467452809119263
254.47684325650806,26.709801713360285
7.269867492520647,9.261387912469395
16.148770240664863,4.458950121769098
6.139111958221393,6.462546410306588
4.624894729270574,6.878790491303019
6.667761191423766,6.899879115416465
8.629589222128443,5.5310079246521076
17.175499572322227,17.175499572322227
5.42807450477933,6.712350189864167
4.113681308599935,4.3448750523300035
14.517301271867579,9.36631436496222
15.31265935948758,15.31265935948758
4.067674269231549,4.719493226215911
5.107166749404352,4.451515713591912
3.952056620657977,4.164645229608007
4.336097952785742,7.851079701424403
6.447734067193874,6.247717910917597
45.41140273576153,83.26724415817718
5.646138907874834,7.432329589216326
5.043719454560719,3.282265164446554
5.575741946719384,6.008002737073778
13.349100740203768,6.509198892169527
12.094071317114603,9.445714276238128
4.362355177004747,3.300808685865327
10.11117080445995,9.995256915228712
4.871974577937304,5.020035756773126
52.85233424695827,14.62083305890696
6.741986672394875,8.559512419130657
5.771060718285452,5.387530076396916
5.960952471533099,5.435885808554411
5.28775972540892,5.161388070558792
4.437196061629066,4.14125520265201
924.4573747697573,245.74839395455768
6.064759473791386,5.846627318872365
6.6777712042991775,6.3082761135642125
11.657286382865882,7.136762159049965
8.810265938085095,8.810265938085095
16.880711463334798,12.091421715654123
6.837572563474872,8.415923133809555
5.160707609759701,2.8019671309043512
30.391243664562495,10.791511587655
23.20914794178832,15.776192605161249
65.7595323115421,7273.386715880751
20.580925697862952,25.905414220655988
69.2629596619299,6.4857220753956275
35.625110394641986,5.9361842031013525
7.857742545391186,7.857742545391186
7.3517788729488345,128.30015777724014
10.256367587679495,13.933698316921944
14.22233374589525,13.404952234885002
5.327307545795364,5.370435040569056
4.715868613880463,4.317452623566647
9.426791399874524,6.26878760537093
91.32410635373418,10.43298696906386
7.486087251082637,4.962726536326957
3.4655472934925493,3.4655472934925493
6.323746501434619,7.359658425964465
3.433143388042962,3.136797279906562
5.098754897725309,5.098754897725309
5.824958975289615,2.8377335984950043
